url,statut
https://www.google.com/maps/place/Le+Saint+H%C3%A9l%C3%A8ne/data=!4m7!3m6!1s0x47f03c469d073f3d:0x470534b85a18717e!8m2!3d47.1976728!4d3.0612535!16s%2Fg%2F11b6dk57y6!19sChIJPT8HnUY88EcRfnEYWrg0BUc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/B%26B+HOTEL+Villefranche-sur-Sa%C3%B4ne+Sud/data=!4m10!3m9!1s0x47f49acbcb17601b:0x41f7f7eb0caf6bd1!5m2!4m1!1i2!8m2!3d45.979755!4d4.740859!16s%2Fg%2F11vpssjbsv!19sChIJG2AXy8ua9EcR0WuvDOv390E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/The+Originals+City+Hotel+Paray-le-Monial/data=!4m10!3m9!1s0x47f3dd33c20113bb:0x6efc209fe4fa174a!5m2!4m1!1i2!8m2!3d46.467626!4d4.117227!16s%2Fg%2F11nnpdc2nk!19sChIJuxMBwjPd80cRShf65J8g_G4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ch%C3%A2teau+de+Varennes+L%C3%A8s+M%C3%A2con/data=!4m10!3m9!1s0x47f36fb7e68c0123:0xa0e1849f2704ff3b!5m2!4m1!1i2!8m2!3d46.2705439!4d4.806827!16s%2Fg%2F11gxn80tqz!19sChIJIwGM5rdv80cRO_8EJ5-E4aA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscines+et+Spas+du+M%C3%A2connais+-+PISCINES+HydroSud+Macon/data=!4m7!3m6!1s0x47f36ff06f87f83d:0x9ed923dae1eca1a4!8m2!3d46.2713311!4d4.7975195!16s%2Fg%2F1vlk0xn6!19sChIJPfiHb_Bv80cRpKHs4doj2Z4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Maison+de+Retraite/data=!4m7!3m6!1s0x47f31d4530ded563:0xf15298c3346230e6!8m2!3d46.7117766!4d4.8724042!16s%2Fg%2F1tq6cvfd!19sChIJY9XeMEUd80cR5jBiNMOYUvE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/LE+GRAND+VARENNES/data=!4m7!3m6!1s0x47f31d523e6132a7:0xb61a7660c7b464ad!8m2!3d46.7137048!4d4.8642552!16s%2Fg%2F1tdh7sqs!19sChIJpzJhPlId80cRrWS0x2B2GrY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ehpad+De+Varennes/data=!4m7!3m6!1s0x47f31d5ad4c72067:0xed32e5605e82e1d7!8m2!3d46.7118952!4d4.872899!16s%2Fg%2F11g0hp0ktp!19sChIJZyDH1Fod80cR1-GCXmDlMu0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Pisciniste+Chalon-sur-Sa%C3%B4ne+I+Aquatique+Piscine/data=!4m7!3m6!1s0x47f31b4ee1e5e3a9:0x69d5b7214d6fb79e!8m2!3d46.6428578!4d4.8705702!16s%2Fg%2F11lfldlzmh!19sChIJqePl4U4b80cRnrdvTSG31Wk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/ibis+budget+Santeny/data=!4m10!3m9!1s0x47e609bb473d71a3:0x49746ced7d301357!5m2!4m1!1i2!8m2!3d48.719941!4d2.564402!16s%2Fg%2F1tplk0m4!19sChIJo3E9R7sJ5kcRVxMwfe1sdEk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Restaurant-H%C3%B4tel+Le+Grand+Monarque/data=!4m10!3m9!1s0x47ebab6fac563535:0x75dbc9a9e93d605b!5m2!4m1!1i2!8m2!3d49.2277778!4d5.0347222!16s%2Fg%2F1td1751f!19sChIJNTVWrG-r60cRW2A96anJ23U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Bras+d%27Or/data=!4m10!3m9!1s0x47ebab6efa4324d5:0x905eeb0a55c39d7c!5m2!4m1!1i2!8m2!3d49.2282822!4d5.0359572!16s%2Fg%2F11s0z96g92!19sChIJ1SRD-m6r60cRfJ3DVQrrXpA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Monument+comm%C3%A9morant+l%27arrestation+de+Louis+XVI/data=!4m7!3m6!1s0x47ebab6f982c7361:0x82e266a44665a89d!8m2!3d49.227326!4d5.0335487!16s%2Fg%2F11c6qr63f6!19sChIJYXMsmG-r60cRnahlRqRm4oI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Varennes-Changy/data=!4m7!3m6!1s0x47e563116cac43d1:0x40dc8d70537d240!8m2!3d47.865461!4d2.661687!16s%2Fm%2F03nwh_6!19sChIJ0UOsbBFj5UcRQNI3BdfIDQQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Etang+de+la+Pinsonni%C3%A8re+Varennes-Changy/data=!4m7!3m6!1s0x47e563004334ec35:0x7eac31eedf44cd96!8m2!3d47.8544444!4d2.6802778!16s%2Fg%2F11w4nk7mkx!19sChIJNew0QwBj5UcRls1E3-4xrH4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Complexe+aquatique+de+Varennes/data=!4m7!3m6!1s0x4cc8e315319f18c9:0x4316bed946b5b0e2!8m2!3d45.6703237!4d-73.430234!16s%2Fg%2F1tx14_1k!19sChIJyRifMRXjyEwR4rC1Rtm-FkM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%89glise+Saint-Pierre-aux-Liens+de+Varenne-l%27Arconce/data=!4m7!3m6!1s0x47f3ef7f7cc38721:0xbb95c879c7b2f175!8m2!3d46.3383852!4d4.1584362!16s%2Fg%2F121v7n06!19sChIJIYfDfH_v80cRdfGyx3nIlbs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Plage+de+Varengeville-sur-Mer/data=!4m7!3m6!1s0x47e09940b1e71c0b:0x92753cfaa180a241!8m2!3d49.9167486!4d1.0075725!16s%2Fg%2F11bbrgxpz5!19sChIJCxznsUCZ4EcRQaKAofo8dZI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%89glise+Saint-Valery/data=!4m7!3m6!1s0x47e09bde32ae7769:0x800b0d7f6b1bb563!8m2!3d49.9166068!4d0.9822249!16s%2Fg%2F1238s61r!19sChIJaXeuMt6b4EcRY7Uba38NC4A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Jardin+Le+Vasterival/data=!4m7!3m6!1s0x47e09bea7c62e669:0x29b94d28a56ca636!8m2!3d49.912649!4d0.966002!16s%2Fg%2F122sgfnx!19sChIJaeZifOqb4EcRNqZspShNuSk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Jardin+Shamrock/data=!4m7!3m6!1s0x47e0996eff67bc37:0x254d3315def35074!8m2!3d49.8995362!4d1.0005391!16s%2Fg%2F11h53x2bjl!19sChIJN7xn_26Z4EcRdFDz3hUzTSU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Manoir+d%E2%80%99Ango/data=!4m7!3m6!1s0x47e0997b22a2d919:0xb208c1784a389a00!8m2!3d49.9008806!4d0.9949087!16s%2Fg%2F12245v_t!19sChIJGdmiInuZ4EcRAJo4SnjBCLI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Domaine+du+Ch%C3%A2teau+de+Varengeville-sur-Mer/data=!4m7!3m6!1s0x47e0996e70fb44dd:0x99b3677603c02d42!8m2!3d49.9027073!4d1.0012301!16s%2Fg%2F11bzsntbjm!19sChIJ3UT7cG6Z4EcRQi3AA3Zns5k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+de+la+Terrasse/data=!4m10!3m9!1s0x47e09be8c5efe935:0xd0965ce3117b311d!5m2!4m1!1i2!8m2!3d49.9164079!4d0.972745!16s%2Fg%2F1tklpvbn!19sChIJNenvxeib4EcRHTF7EeNcltA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Relais+Varengeville/data=!4m7!3m6!1s0x47e09964436390a7:0x471aaf5b05e260c5!8m2!3d49.9068057!4d0.9891987!16s%2Fg%2F1tdxdklq!19sChIJp5BjQ2SZ4EcRxWDiBVuvGkc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Bois+des+Moutiers/data=!4m7!3m6!1s0x47e09bde32ae7769:0xb87ac75e0746ffb9!8m2!3d49.9117958!4d0.9832381!16s%2Fm%2F0bh7dw6!19sChIJaXeuMt6b4EcRuf9GB17Herg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+Beylier/data=!4m7!3m6!1s0x478a8de148f86fd5:0xf7fcae2548ee5753!8m2!3d45.0903161!4d5.6826561!16s%2Fg%2F11t99ss6cf!19sChIJ1W_4SOGNikcRU1fuSCWu_Pc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Stade+Nautique+d%27%C3%89chirolles/data=!4m7!3m6!1s0x478a8b4e76402b4f:0xba1095161b138afd!8m2!3d45.1518201!4d5.7161475!16s%2Fg%2F1tncrsws!19sChIJTytAdk6LikcR_YoTGxaVELo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aire+de+glisse+-+Sophie+Rodriguez/data=!4m7!3m6!1s0x478a8d69bc66a5a3:0xe54cfe1e8807e2e0!8m2!3d45.0885955!4d5.6848913!16s%2Fg%2F11yk1sttpg!19sChIJo6VmvGmNikcR4OIHiB7-TOU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Thalazur+Cabourg/data=!4m10!3m9!1s0x480a7d6f935ff95b:0x81f4da278a752836!5m2!4m1!1i2!8m2!3d49.2869453!4d-0.1301107!16s%2Fg%2F11t9qz2729!19sChIJW_lfk299CkgRNih1iifa9IE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27%C3%89toile+d%27Argent/data=!4m10!3m9!1s0x47949b6762e9e513:0x6157abef1c6463f!5m2!4m1!1i2!8m2!3d48.6329218!4d6.3243752!16s%2Fg%2F1tgq5l3b!19sChIJE-XpYmeblEcRP0bG8b56FQY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mine+de+sel+de+Varang%C3%A9ville/data=!4m7!3m6!1s0x47949b70cd400001:0x13c75150707f88af!8m2!3d48.6388786!4d6.3078006!16s%2Fg%2F11qrsjfjtv!19sChIJAQBAzXCblEcRr4h_cFBRxxM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Volupt%C3%A9+des+Sens+-+Massage+bien-%C3%AAtre+%C3%A0+Varang%C3%A9ville/data=!4m7!3m6!1s0x47949b65101d1c0d:0x8e8e7e3c5d4e1dca!8m2!3d48.6360271!4d6.3232371!16s%2Fg%2F11yn5kc06g!19sChIJDRwdEGWblEcRyh1OXTx-jo4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Espace+prieur%C3%A9/data=!4m7!3m6!1s0x47949b64e9ec857f:0x5ebf91c0398bc578!8m2!3d48.632174!4d6.3147515!16s%2Fg%2F11bwny3b1h!19sChIJf4Xs6WSblEcReMWLOcCRv14?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Varambon/data=!4m7!3m6!1s0x478b5459c5d1c051:0xc1fc9514c8712785!8m2!3d46.040255!4d5.317069!16zL20vMDRzeGQy!19sChIJUcDRxVlUi0cRhSdxyBSV_ME?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Absolue+Suite+d%27h%C3%B4tes+-+Love+room+Var/data=!4m10!3m9!1s0x12c96f34afb3d443:0x7f8cd79e29d540cb!5m2!4m1!1i2!8m2!3d43.4731116!4d5.9602456!16s%2Fg%2F11w8csy8_v!19sChIJQ9SzrzRvyRIRy0DVKZ7XjH8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Bastide+Saint+Esteve+Chambres+d%E2%80%99h%C3%B4tes+location+Maison+de+vacances+Var+Provence/data=!4m10!3m9!1s0x12c965941eefb451:0x8bd9acbf2af97f01!5m2!4m1!1i2!8m2!3d43.5033832!4d5.9269012!16s%2Fg%2F11fsk0db5n!19sChIJUbTvHpRlyRIRAX_5Kr-s2Ys?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Clos+Geraldy/data=!4m10!3m9!1s0x12c971771e380741:0xbd420278a02d2a9f!5m2!4m1!1i2!8m2!3d43.4235733!4d5.8537669!16s%2Fg%2F1tlr2fbz!19sChIJQQc4HndxyRIRnyotoHgCQr0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Provence+chez+Lucile+et+Annie/data=!4m7!3m6!1s0x12c963b5333e62ab:0xd0149cf8a92093f1!8m2!3d43.5973785!4d5.9602505!16s%2Fg%2F1tdj6xm8!19sChIJq2I-M7VjyRIR8ZMgqficFNA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Commanderie+des+Templiers/data=!4m7!3m6!1s0x12ac353390fae77d:0xf304793c6fb57c82!8m2!3d44.069223!4d1.8024599!16s%2Fg%2F11f8mb19bs!19sChIJfef6kDM1rBIRgny1bzx5BPM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vanxains/data=!4m7!3m6!1s0x47ffeca320954633:0x8fe38a743172c912!8m2!3d45.215976!4d0.287017!16s%2Fm%2F02rj_m7!19sChIJM0aVIKPs_0cREslyMXSK448?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/B%26B+HOTEL+Weil+am+Rhein%2FBasel/data=!4m10!3m9!1s0x4791b980d268f5dd:0xd4ca1038f377512f!5m2!4m1!1i2!8m2!3d47.589581!4d7.593922!16s%2Fg%2F11cktgvp_q!19sChIJ3fVo0oC5kUcRL1F38zgQytQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Movenpick+H%C3%B4tel+B%C3%A2le/data=!4m10!3m9!1s0x4791b84c54944d95:0xc7390f120a9af42c!5m2!4m1!1i2!8m2!3d47.549348!4d7.59251!16s%2Fg%2F11j8xjlf1f!19sChIJlU2UVEy4kUcRLPSaChIPOcc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Bulles+de+Paris/data=!4m10!3m9!1s0x47e671e6fb1c162b:0xccfdef7a76a45a2d!5m2!4m1!1i2!8m2!3d48.8491756!4d2.3472315!16s%2Fg%2F11byl59758!19sChIJKxYc--Zx5kcRLVqkdnrv_cw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Artus+H%C3%B4tel/data=!4m10!3m9!1s0x47e671d906a20c51:0x2a3d64c49edc3cdc!5m2!4m1!1i2!8m2!3d48.8534832!4d2.336077!16s%2Fg%2F1tc_3dk_!19sChIJUQyiBtlx5kcR3DzcnsRkPSo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+%26+Spa+Vinci+Due+-+Saint-Germain-des-Pr%C3%A9s/data=!4m10!3m9!1s0x47e66fff4dc943df:0xc66eac95b3a4bda3!5m2!4m1!1i2!8m2!3d48.8582689!4d2.3308877!16s%2Fg%2F11mq2dtsqp!19sChIJ30PJTf9v5kcRo72ks5WsbsY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Design+Sorbonne/data=!4m10!3m9!1s0x47e671dd72611d13:0xa7f0f8538b9f7366!5m2!4m1!1i2!8m2!3d48.8481504!4d2.3425471!16s%2Fg%2F11xvx13j2!19sChIJEx1hct1x5kcRZnOfi1P48Kc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/IK+Kin%C3%A9+Baln%C3%A9oth%C3%A9rapie+Vanves+-+Jean+Royer/data=!4m7!3m6!1s0x47e6707aaebb1157:0xca49dc20ab9879ef!8m2!3d48.8270273!4d2.2860123!16s%2Fg%2F1tfj2gxn!19sChIJVxG7rnpw5kcR73mYqyDcSco?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/VANVES+Sant%C3%A9/data=!4m7!3m6!1s0x47e6710065097d9d:0x4f3989e1ab033086!8m2!3d48.8191252!4d2.2888351!16s%2Fg%2F11n4wzjy3h!19sChIJnX0JZQBx5kcRhjADq-GJOU8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Thermes+du+Nord+%2F+Thermes+et+H%C3%B4tel+de+Cluny/data=!4m7!3m6!1s0x47e671dde361d9c5:0x5b090d3dfbfbb5f5!8m2!3d48.850772!4d2.3437742!16zL20vMDJ4OGIw!19sChIJxdlh491x5kcR9bX7-z0NCVs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/R%C3%A9sidence+%C3%A9tudiante+Stud%C3%A9a+Vanves+Bleuzen/data=!4m7!3m6!1s0x47e67062ed78fab5:0xa7ebe604863c4aea!8m2!3d48.8218054!4d2.2934947!16s%2Fg%2F11b6dhyhyt!19sChIJtfp47WJw5kcR6ko8hgTm66c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Banya+No.1+-+Paris/data=!4m7!3m6!1s0x47e6717102691c45:0x98780cd970ff5d1c!8m2!3d48.8347621!4d2.3044122!16s%2Fg%2F11tjjl3xnk!19sChIJRRxpAnFx5kcRHF3_cNkMeJg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aquazena/data=!4m7!3m6!1s0x47e67a7e3f958afb:0x7981204b0fac1653!8m2!3d48.8163196!4d2.2698898!16s%2Fg%2F11bv1c5dbq!19sChIJ-4qVP3565kcRUxasD0sggXk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+Roger+Aveneau/data=!4m7!3m6!1s0x47e670875c6f1917:0x3ec3d617576c498e!8m2!3d48.8174007!4d2.2818552!16s%2Fg%2F1vpq65nj!19sChIJFxlvXIdw5kcRjklsVxfWwz4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vanves+SwimTeam92/data=!4m7!3m6!1s0x47e67087675056ab:0xf350c61bc160f333!8m2!3d48.8174957!4d2.2817084!16s%2Fg%2F11gcngpnmh!19sChIJq1ZQZ4dw5kcRM_NgwRvGUPM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Complexe+Sportif+Andr%C3%A9+Roche/data=!4m7!3m6!1s0x47e67080ae054d99:0x1ad0e7b7b70437ea!8m2!3d48.8167476!4d2.2793086!16s%2Fg%2F11g88f1c29!19sChIJmU0FroBw5kcR6jcEt7fn0Bo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Jardin+d%27Acclimatation/data=!4m7!3m6!1s0x47e66533f74a6505:0x8ac32ed9b41ff362!8m2!3d48.8777811!4d2.2697644!16zL20vMDg3cTVy!19sChIJBWVK9zNl5kcRYvMftNkuw4o?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aquaboulevard+de+Paris+Minigolf+Course/data=!4m7!3m6!1s0x47e67a9debce766b:0x7e2f71474a1fd5c7!8m2!3d48.8314803!4d2.2738743!16s%2Fg%2F11c1v1ldrx!19sChIJa3bO65165kcRx9UfSkdxL34?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Forest+Hill+-+Aquaboulevard+de+Paris/data=!4m7!3m6!1s0x47e67075ce358aa5:0xadb8ce95037caf6c!8m2!3d48.8310432!4d2.2758336!16s%2Fg%2F1tgwl_jr!19sChIJpYo1znVw5kcRbK98A5XOuK0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+Fr%C3%A9d%C3%A9ric+Pic/data=!4m7!3m6!1s0x47e6707deb3d4247:0x9672c16467a890a5!8m2!3d48.8187875!4d2.2820973!16s%2Fg%2F1tfd68mv!19sChIJR0I9631w5kcRpZCoZ2TBcpY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vital%27eau+Aquaboulevard/data=!4m7!3m6!1s0x47e671d4a37688c1:0x533426e7d445f151!8m2!3d48.8317924!4d2.2760607!16s%2Fg%2F11kr8ndj17!19sChIJwYh2o9Rx5kcRUfFF1OcmNFM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Stade+Nautique+Intercommunal+de+Chatillon+%2F+Malakoff/data=!4m7!3m6!1s0x47e6708582f6287d:0x224ed51501ce5994!8m2!3d48.8097531!4d2.2833646!16s%2Fg%2F1xpwj2mm!19sChIJfSj2goVw5kcRlFnOARXVTiI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Adonara+Metz/data=!4m7!3m6!1s0x4794ddde50315f59:0x602ef8a81f963318!8m2!3d49.1129883!4d6.2337496!16s%2Fg%2F11b6vkqy5w!19sChIJWV8xUN7dlEcRGDOWH6j4LmA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SOWELL+Family+Le+Vallon/data=!4m10!3m9!1s0x12b4f9012699cc63:0xfb4fb6e7adc14525!5m2!4m1!1i2!8m2!3d44.3778658!4d4.2690737!16s%2Fg%2F11r8711hh6!19sChIJY8yZJgH5tBIRJUXBree2T_s?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Domaine+de+chalamelas+-+Maison+d%27Ambre/data=!4m10!3m9!1s0x12b4fc4d56181dc9:0xd75b5f8cf7d11c0d!5m2!4m1!1i2!8m2!3d44.4200417!4d4.3564069!16s%2Fg%2F11c2m0lns8!19sChIJyR0YVk38tBIRDRzR94xfW9c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Empreinte+Ard%C3%A8choise/data=!4m10!3m9!1s0x12b4fdddc1890f3b:0x271c4c422c8b91!5m2!4m1!1i2!8m2!3d44.3968145!4d4.3751731!16s%2Fg%2F11f3n9lt47!19sChIJOw-Jwd39tBIRkYssQkwcJwA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%E2%80%99envol+des+papillons+Gite+de+charme+en+Ard%C3%A8che+avec+Piscine+Int%C3%A9rieure+Sauna+Jacuzzi/data=!4m10!3m9!1s0x12b4f983d6491719:0x58c23e7e260eb8e2!5m2!4m1!1i2!8m2!3d44.3893492!4d4.2617345!16s%2Fg%2F11pb3lmdqg!19sChIJGRdJ1oP5tBIR4rgOJn4-wlg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Camping+Sandaya+Le+Soleil+Vivarais+-+Ard%C3%A8che/data=!4m10!3m9!1s0x12b4fc557c5011ef:0xe27d8ff833f2e0ed!5m2!4m1!1i2!8m2!3d44.4292903!4d4.3552791!16s%2Fg%2F1tfh1v9b!19sChIJ7xFQfFX8tBIR7eDyM_iPfeI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sp%C3%A9l%C3%A9o+Canyoning+Ben+Aven+Tour/data=!4m7!3m6!1s0x12b4f3f10873d165:0x166ae15b2cd95f59!8m2!3d44.4055601!4d4.130244!16s%2Fg%2F11j8jkbtm7!19sChIJZdFzCPHztBIRWV_ZLFvhahY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Espace+sportif+et+Culturel/data=!4m7!3m6!1s0x12b4f3f097656f33:0x7573f9309859e393!8m2!3d44.40322!4d4.134456!16s%2Fg%2F11btmq5t63!19sChIJM29ll_DztBIRk-NZmDD5c3U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Terres+de+France+-+Domaine+des+Vans/data=!4m10!3m9!1s0x12b4f3e64468f387:0x97c557f5a245f8c6!5m2!4m1!1i2!8m2!3d44.4149831!4d4.1428397!16s%2Fg%2F1tzfv997!19sChIJh_NoRObztBIRxvhFovVXxZc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aparthotel+Adagio+%26+Spa+Vannes/data=!4m10!3m9!1s0x4810193a6dff49ed:0xe6501e5b8a6ad29!5m2!4m1!1i2!8m2!3d47.676902!4d-2.803262!16s%2Fg%2F11j8hz59wx!19sChIJ7Un_bToZEEgRKa2muOUBZQ4?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+ibis+Budget+Vannes+Ploeren/data=!4m10!3m9!1s0x4810194ff070c31b:0x4877023ab2af92dc!5m2!4m1!1i2!8m2!3d47.661306!4d-2.80048!16s%2Fg%2F1v6p87jr!19sChIJG8Nw8E8ZEEgR3JKvsjoCd0g?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Appart+H%C3%B4tel+%26+Spa+La+Villa+du+Port+Vannes/data=!4m10!3m9!1s0x48101dbb6212774b:0x1f043218578627e7!5m2!4m1!1i2!8m2!3d47.6489035!4d-2.7566059!16s%2Fg%2F11ndvp1czz!19sChIJS3cSYrsdEEgR5yeGVxgyBB8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+de+Flottaison+Vannes+Bains+d%27Epsom/data=!4m7!3m6!1s0x48101f8761c12f73:0x2c76f07ab4e907b7!8m2!3d47.6614408!4d-2.7597612!16s%2Fg%2F11xmjv2bvv!19sChIJcy_BYYcfEEgRtwfptHrwdiw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/O%27Gravity/data=!4m7!3m6!1s0x48101f4e4c0e6803:0x7d9ca5e7f9853fc5!8m2!3d47.6685795!4d-2.7792047!16s%2Fg%2F11rsv8fdlt!19sChIJA2gOTE4fEEgRxT-F-eelnH0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+du+Golfe/data=!4m7!3m6!1s0x48101c147db47db5:0x19e5999e0171ce9b!8m2!3d47.6324969!4d-2.7689306!16s%2Fg%2F1tj9bdg9!19sChIJtX20fRQcEEgRm85xAZ6Z5Rk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+Aquagolfe+Vannes-Kercado/data=!4m7!3m6!1s0x48101c1ef5af740f:0x7968b59c489e932c!8m2!3d47.645319!4d-2.771489!16s%2Fg%2F11b6d77qbk!19sChIJD3Sv9R4cEEgRLJOeSJy1aHk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Univers+D%27%C3%94+Vannes+Saint-Av%C3%A9/data=!4m7!3m6!1s0x48101f91b9d60479:0x4ae7c79aa6033523!8m2!3d47.6878083!4d-2.7489475!16s%2Fg%2F11fwb1n94r!19sChIJeQTWuZEfEEgRIzUDpprH50o?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Domaine+aux+Lions/data=!4m10!3m9!1s0x47e1c6143d2dab47:0x4eb7a6984bcbe85b!5m2!4m1!1i2!8m2!3d49.186923!4d0.277721!16s%2Fg%2F11qb06hg2p!19sChIJR6stPRTG4UcRW-jLS5imt04?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Chambres+d%E2%80%99h%C3%B4tes+La+Bergerie/data=!4m10!3m9!1s0x47e1c898d99b99b5:0x20da93083282ab1b!5m2!4m1!1i2!8m2!3d49.2086449!4d0.284559!16s%2Fg%2F1hhmfncw6!19sChIJtZmb2ZjI4UcRG6uCMgiT2iA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Vannecrocq/data=!4m7!3m6!1s0x47e1b40c17bc9001:0x40c14484fbb8bd0!8m2!3d49.306101!4d0.4238!16s%2Fm%2F02x6bpz!19sChIJAZC8Fwy04UcR0Iu7T0gUDAQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Yakapark/data=!4m7!3m6!1s0x48101930db87b6d3:0xaff51220733fb454!8m2!3d47.6786589!4d-2.8002643!16s%2Fg%2F1tgwrnq1!19sChIJ07aH2zAZEEgRVLQ_cyAS9a8?authuser=0&hl=fr&rclk=1,traité
